Week,Player,Position,Game,Points,Pass_Attempts,Pass_Completions,Yards,TD,INT,Two_Pass,Rush_Attempt,Rush_Yards,Rush_TD,Two_Rush,Receptions,Rec_Yards,Rec_TD,Two_Rec,FL,TD
14,Travis Benjamin,WR,CIN@LAC,1,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
14,Cole Beasley,WR,PHI@DAL,1,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
14,Danny Amendola,WR,NE@MIA,1,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
14,Jesus Wilson,WR,NO@TB,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
14,Trent Taylor,WR,DEN@SF,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
14,Golden Tate,WR,PHI@DAL,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
14,Ryan Switzer,WR,PIT@OAK,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
14,Rishard Matthews,WR,NYJ@BUF,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
14,Jordan Matthews,WR,PHI@DAL,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
14,Andy Jones,WR,DET@ARI,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
14,Allen Hurns,WR,PHI@DAL,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
14,Rashard Higgins,WR,CAR@CLE,0,0,0,0,0,0,0,0,0,0,0,2,19,0,0,1,0
14,Darrius Heyward-Bey,WR,PIT@OAK,0,0,0,0,0,0,0,1,-7,0,0,0,0,0,0,0,0
14,Marvin Hall,WR,ATL@GB,0,0,0,0,0,0,0,1,-3,0,0,0,0,0,0,0,0
14,Kenny Golladay,WR,DET@ARI,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0
14,Jehu Chesson,WR,NYG@WAS,0,0,0,0,0,0,0,1,-4,0,0,0,0,0,0,0,0
14,DeAndre Carter,WR,IND@HOU,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,Antonio Callaway,WR,CAR@CLE,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,Jaron Brown,WR,MIN@SEA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,Andre Roberts,WR,NYJ@BUF,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
15,DeAndre Hopkins,WR,HOU@NYJ,29,0,0,0,0,0,0,0,0,0,0,10,170,2,0,0,0
15,Mike Williams,WR,LAC@KC,28,0,0,0,0,0,0,1,19,1,0,7,76,2,1,0,0
15,Doug Baldwin,WR,SEA@SF,19,0,0,0,0,0,0,0,0,0,0,4,77,2,0,0,0
15,Alshon Jeffery,WR,PHI@LA,16,0,0,0,0,0,0,0,0,0,0,8,160,0,0,0,0
15,Robert Foster,WR,DET@BUF,16,0,0,0,0,0,0,0,0,0,0,4,108,1,0,0,0
15,Robby Anderson,WR,HOU@NYJ,15,0,0,0,0,0,0,0,0,0,0,7,96,1,0,0,0
15,Julio Jones,WR,ARI@ATL,14,0,0,0,0,0,0,0,0,0,0,6,82,1,0,0,0
15,Kenny Golladay,WR,DET@BUF,14,0,0,0,0,0,0,0,0,0,0,7,146,0,0,0,0
15,Davante Adams,WR,GB@CHI,13,0,0,0,0,0,0,0,0,0,0,8,119,0,1,0,0
15,Chris Hogan,WR,NE@PIT,12,0,0,0,0,0,0,0,0,0,0,2,68,1,0,0,0
15,Mike Evans,WR,TB@BAL,12,0,0,0,0,0,0,0,0,0,0,4,121,0,0,0,0
15,Aldrick Robinson,WR,MIA@MIN,10,0,0,0,0,0,0,0,0,0,0,2,44,1,0,0,0
15,Stefon Diggs,WR,MIA@MIN,10,0,0,0,0,0,0,1,9,0,0,4,49,1,0,0,0
15,Antonio Brown,WR,NE@PIT,10,0,0,0,0,0,0,0,0,0,0,4,49,1,0,0,0
15,Breshad Perriman,WR,CLE@DEN,9,0,0,0,0,0,0,0,0,0,0,1,31,1,0,0,0
15,Julian Edelman,WR,NE@PIT,9,0,0,0,0,0,0,0,0,0,0,7,90,0,0,0,0
15,Antonio Callaway,WR,CLE@DEN,9,0,0,0,0,0,0,0,0,0,0,5,35,1,0,0,0
15,Tyler Boyd,WR,OAK@CIN,9,0,0,0,0,0,0,0,0,0,0,4,38,1,0,0,0
15,Robert Woods,WR,PHI@LA,8,0,0,0,0,0,0,1,19,0,0,7,74,0,0,0,0
15,Dante Pettis,WR,SEA@SF,8,0,0,0,0,0,0,0,0,0,0,5,83,0,0,0,0
15,Jordy Nelson,WR,OAK@CIN,8,0,0,0,0,0,0,0,0,0,0,6,88,0,0,0,0
15,T.Y. Hilton,WR,DAL@IND,8,0,0,0,0,0,0,0,0,0,0,5,85,0,0,0,0
15,Justin Hardy,WR,ARI@ATL,8,0,0,0,0,0,0,0,0,0,0,3,29,1,0,0,0
15,Larry Fitzgerald,WR,ARI@ATL,8,0,0,0,0,0,0,0,0,0,0,7,82,0,0,0,0
15,Tyrell Williams,WR,LAC@KC,7,0,0,0,0,0,0,0,0,0,0,6,71,0,0,0,0
15,Trent Sherfield,WR,ARI@ATL,7,0,0,0,0,0,0,0,0,0,0,3,15,1,0,0,0
15,Andre Roberts,WR,HOU@NYJ,7,0,0,0,0,0,0,0,0,0,0,3,16,1,0,0,0
15,Josh Reynolds,WR,PHI@LA,7,0,0,0,0,0,0,0,0,0,0,5,70,0,0,0,0
15,James Washington,WR,NE@PIT,6,0,0,0,0,0,0,0,0,0,0,3,65,0,0,0,0
15,Darren Waller,WR,OAK@CIN,6,0,0,0,0,0,0,1,21,0,0,1,44,0,0,0,0
15,Demarcus Robinson,WR,LAC@KC,6,0,0,0,0,0,0,0,0,0,0,2,7,1,0,0,0
15,Tim Patrick,WR,CLE@DEN,6,0,0,0,0,0,0,0,0,0,0,5,65,0,0,0,0
15,Chris Moore,WR,TB@BAL,6,0,0,0,0,0,0,1,-5,0,0,1,5,1,0,0,0
15,Andy Jones,WR,DET@BUF,6,0,0,0,0,0,0,0,0,0,0,2,9,1,0,0,0
15,Demaryius Thomas,WR,HOU@NYJ,5,0,0,0,0,0,0,0,0,0,0,6,59,0,0,0,0
15,Willie Snead,WR,TB@BAL,5,0,0,0,0,0,0,0,0,0,0,5,58,0,0,0,0
15,Allen Robinson,WR,GB@CHI,5,0,0,0,0,0,0,0,0,0,0,3,54,0,0,0,0
15,Isaiah McKenzie,WR,DET@BUF,5,0,0,0,0,0,0,1,4,0,0,6,53,0,0,0,0
15,Tyler Lockett,WR,SEA@SF,5,0,0,0,0,0,0,1,11,0,0,2,45,0,0,0,0
15,Brandin Cooks,WR,PHI@LA,5,0,0,0,0,0,0,0,0,0,0,6,59,0,0,0,0
15,DeAndre Carter,WR,HOU@NYJ,5,0,0,0,0,0,0,1,7,0,0,2,55,0,0,0,0
15,Travis Benjamin,WR,LAC@KC,5,0,0,0,0,0,0,1,8,0,0,2,57,0,0,0,0
15,Dede Westbrook,WR,WAS@JAX,4,0,0,0,0,0,0,1,20,0,0,3,21,0,0,0,0
15,Michael Thomas,WR,NO@CAR,4,0,0,0,0,0,0,0,0,0,0,7,49,0,0,0,0
15,Golden Tate,WR,PHI@LA,4,0,0,0,0,0,0,0,0,0,0,5,43,0,0,0,0
15,Courtland Sutton,WR,CLE@DEN,4,0,0,0,0,0,0,0,0,0,0,5,42,0,0,0,0
15,JuJu Smith-Schuster,WR,NE@PIT,4,0,0,0,0,0,0,0,0,0,0,4,40,0,0,0,0
15,Mohamed Sanu,WR,ARI@ATL,4,0,0,0,0,0,0,1,11,0,0,3,30,0,0,0,0
15,Calvin Ridley,WR,ARI@ATL,4,0,0,0,0,0,0,0,0,0,0,5,42,0,0,0,0
15,Keith Kirkwood,WR,NO@CAR,4,0,0,0,0,0,0,0,0,0,0,2,40,0,0,0,0
15,Tyreek Hill,WR,LAC@KC,4,0,0,0,0,0,0,3,-5,0,0,4,46,0,0,0,0
15,DaeSean Hamilton,WR,CLE@DEN,4,0,0,0,0,0,0,0,0,0,0,7,46,0,0,0,0
15,Bennie Fowler,WR,TEN@NYG,4,0,0,0,0,0,0,0,0,0,0,2,43,0,0,0,0
15,Jamison Crowder,WR,WAS@JAX,4,0,0,0,0,0,0,0,0,0,0,4,46,0,0,0,0
15,Amari Cooper,WR,DAL@IND,4,0,0,0,0,0,0,1,11,0,0,4,32,0,0,0,0
15,Cole Beasley,WR,DAL@IND,4,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,0
15,Sterling Shepard,WR,TEN@NYG,3,0,0,0,0,0,0,0,0,0,0,2,37,0,0,0,0
15,Jarvis Landry,WR,CLE@DEN,3,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
15,Rashard Higgins,WR,CLE@DEN,3,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
15,Russell Gage,WR,ARI@ATL,3,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0
15,Taylor Gabriel,WR,GB@CHI,3,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
15,Corey Davis,WR,TEN@NYG,3,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
15,Randall Cobb,WR,GB@CHI,3,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
15,Danny Amendola,WR,MIA@MIN,3,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
15,Jarius Wright,WR,NO@CAR,2,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
15,Russell Shepard,WR,TEN@NYG,2,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
15,Eli Rogers,WR,NE@PIT,2,0,0,0,0,0,0,0,0,0,0,4,20,0,0,0,0
15,Seth Roberts,WR,OAK@CIN,2,0,0,0,0,0,0,1,-2,0,0,3,29,0,0,0,0
15,Cordarrelle Patterson,WR,NE@PIT,2,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0
15,D.J. Moore,WR,NO@CAR,2,0,0,0,0,0,0,1,22,0,0,2,12,0,0,1,0
15,Adam Humphries,WR,TB@BAL,2,0,0,0,0,0,0,0,0,0,0,4,23,0,0,0,0
15,Alex Erickson,WR,OAK@CIN,2,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0
15,Marcell Ateman,WR,OAK@CIN,2,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
15,Marquez Valdes-Scantling,WR,GB@CHI,1,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
15,Adam Thielen,WR,MIA@MIN,1,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
15,Taywan Taylor,WR,TEN@NYG,1,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
15,Kenny Stills,WR,MIA@MIN,1,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
15,Tre'Quan Smith,WR,NO@CAR,1,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
15,Curtis Samuel,WR,NO@CAR,1,0,0,0,0,0,0,2,8,0,0,1,17,0,0,0,0
15,Chester Rogers,WR,DAL@IND,1,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
15,Brandon Powell,WR,DET@BUF,1,0,0,0,0,0,0,1,4,0,0,3,11,0,0,0,0
15,Zach Pascal,WR,DAL@IND,1,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
15,Zay Jones,WR,DET@BUF,1,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
15,Maurice Harris,WR,WAS@JAX,1,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
15,Marvin Hall,WR,ARI@ATL,1,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
15,Ryan Grant,WR,DAL@IND,1,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
15,Josh Gordon,WR,NE@PIT,1,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
15,Michael Floyd,WR,WAS@JAX,1,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
15,Jawill Davis,WR,TEN@NYG,1,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
15,Cody Core,WR,OAK@CIN,1,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
15,Chris Conley,WR,LAC@KC,1,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
15,Brice Butler,WR,MIA@MIN,1,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
15,Noah Brown,WR,DAL@IND,1,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
15,Kendrick Bourne,WR,SEA@SF,1,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
15,Kelvin Benjamin,WR,LAC@KC,1,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
15,Josh Bellamy,WR,GB@CHI,1,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
15,Trent Taylor,WR,SEA@SF,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
15,Ryan Switzer,WR,NE@PIT,0,0,0,0,0,0,0,1,3,0,0,2,9,0,0,0,0
15,Equanimeous St. Brown,WR,GB@CHI,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
15,Tajae Sharpe,WR,TEN@NYG,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
15,John Ross,WR,OAK@CIN,0,0,0,0,0,0,0,1,3,0,0,1,6,0,0,0,0
15,David Moore,WR,SEA@SF,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
15,J.D. McKissic,WR,SEA@SF,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
15,Ray Ray McCloud,WR,DET@BUF,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
15,Rishard Matthews,WR,HOU@NYJ,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
15,Jake Kumerow,WR,GB@CHI,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
15,Jermaine Kearse,WR,HOU@NYJ,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
15,TJ Jones,WR,DET@BUF,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
15,Allen Hurns,WR,DAL@IND,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
15,Andre Holmes,WR,CLE@DEN,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
15,Marquise Goodwin,WR,SEA@SF,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
15,Corey Coleman,WR,TEN@NYG,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
15,John Brown,WR,TB@BAL,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
15,Nelson Agholor,WR,PHI@LA,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
15,JoJo Natson,WR,PHI@LA,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
15,Tommylee Lewis,WR,NO@CAR,-1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,0
16,Antonio Brown,WR,PIT@NO,30,0,0,0,0,0,0,0,0,0,0,14,185,2,0,0,0
16,Robert Woods,WR,LA@ARI,21,0,0,0,0,0,0,2,15,1,0,6,89,1,0,0,0
16,Robby Anderson,WR,GB@NYJ,20,0,0,0,0,0,0,0,0,0,0,9,140,1,0,0,0
16,Doug Baldwin,WR,KC@SEA,18,0,0,0,0,0,0,0,0,0,0,7,126,1,0,0,0
16,Nelson Agholor,WR,HOU@PHI,17,0,0,0,0,0,0,0,0,0,0,5,116,1,0,0,0
16,Michael Thomas,WR,PIT@NO,16,0,0,0,0,0,0,0,0,0,0,11,109,1,0,0,0
16,Mohamed Sanu,WR,ATL@CAR,16,0,0,0,0,0,0,2,29,0,0,5,81,1,0,0,0
16,Calvin Ridley,WR,ATL@CAR,15,0,0,0,0,0,0,0,0,0,0,3,90,1,0,0,0
16,Mike Evans,WR,TB@DAL,15,0,0,0,0,0,0,0,0,0,0,6,90,1,0,0,0
16,T.Y. Hilton,WR,NYG@IND,13,0,0,0,0,0,0,0,0,0,0,7,138,0,0,0,0
16,Julian Edelman,WR,BUF@NE,13,0,0,0,0,0,0,0,0,0,0,6,70,1,0,0,0
16,Davante Adams,WR,GB@NYJ,13,0,0,0,0,0,0,0,0,0,0,11,71,1,0,0,0
16,Courtland Sutton,WR,DEN@OAK,12,0,0,0,0,0,0,0,0,0,0,6,65,1,0,0,0
16,Jake Kumerow,WR,GB@NYJ,12,0,0,0,0,0,0,0,0,0,0,3,68,1,0,0,0
16,Zay Jones,WR,BUF@NE,12,0,0,0,0,0,0,0,0,0,0,5,67,1,0,0,0
16,Rashard Higgins,WR,CIN@CLE,12,0,0,0,0,0,0,0,0,0,0,6,60,1,0,0,0
16,Larry Fitzgerald,WR,LA@ARI,12,1,1,32,1,0,0,0,0,0,0,6,53,0,0,0,0
16,Sterling Shepard,WR,NYG@IND,11,0,0,0,0,0,0,1,-3,0,0,6,113,0,0,0,0
16,Chester Rogers,WR,NYG@IND,11,0,0,0,0,0,0,0,0,0,0,7,54,1,0,0,0
16,Michael Gallup,WR,TB@DAL,11,0,0,0,0,0,0,0,0,0,0,3,53,1,0,0,0
16,JuJu Smith-Schuster,WR,PIT@NO,10,0,0,0,0,0,0,0,0,0,0,11,115,0,0,1,0
16,Dontrelle Inman,WR,NYG@IND,10,0,0,0,0,0,0,0,0,0,0,4,46,1,0,0,0
16,DeAndre Hopkins,WR,HOU@PHI,10,0,0,0,0,0,0,0,0,0,0,9,104,0,0,0,0
16,DaeSean Hamilton,WR,DEN@OAK,10,0,0,0,0,0,0,0,0,0,0,6,40,1,0,0,0
16,Equanimeous St. Brown,WR,GB@NYJ,9,0,0,0,0,0,0,0,0,0,0,5,94,0,0,0,0
16,Vyncint Smith,WR,HOU@PHI,9,0,0,0,0,0,0,0,0,0,0,1,35,1,0,0,0
16,Tyler Lockett,WR,KC@SEA,9,0,0,0,0,0,0,0,0,0,0,4,99,0,0,0,0
16,Adam Thielen,WR,MIN@DET,8,0,0,0,0,0,0,1,3,0,0,5,80,0,0,0,0
16,Anthony Miller,WR,CHI@SF,8,0,0,0,0,0,0,1,4,0,0,3,24,1,0,0,0
16,Julio Jones,WR,ATL@CAR,8,0,0,0,0,0,0,0,0,0,0,4,28,1,0,0,0
16,Alshon Jeffery,WR,HOU@PHI,8,0,0,0,0,0,0,0,0,0,0,3,82,0,0,0,0
16,Tyreek Hill,WR,KC@SEA,8,0,0,0,0,0,0,2,17,0,0,4,74,0,0,0,0
16,Marquez Valdes-Scantling,WR,GB@NYJ,7,0,0,0,0,0,0,0,0,0,0,5,75,0,0,0,0
16,Demarcus Robinson,WR,KC@SEA,7,0,0,0,0,0,0,0,0,0,0,2,17,1,0,0,0
16,Allen Robinson,WR,CHI@SF,7,0,0,0,0,0,0,1,9,0,0,6,85,0,0,1,0
16,Breshad Perriman,WR,CIN@CLE,7,0,0,0,0,0,0,0,0,0,0,2,76,0,0,0,0
16,Jordy Nelson,WR,DEN@OAK,7,0,0,0,0,0,0,0,0,0,0,7,75,0,0,0,0
16,Adam Humphries,WR,TB@DAL,7,0,0,0,0,0,0,0,0,0,0,10,79,0,0,0,0
16,Ted Ginn Jr.,WR,PIT@NO,7,0,0,0,0,0,0,0,0,0,0,5,74,0,0,0,0
16,Stefon Diggs,WR,MIN@DET,7,0,0,0,0,0,0,0,0,0,0,2,10,1,0,0,0
16,Jamison Crowder,WR,WAS@TEN,7,0,0,0,0,0,0,0,0,0,0,5,78,0,0,0,0
16,Kendrick Bourne,WR,CHI@SF,7,0,0,0,0,0,0,0,0,0,0,4,73,0,0,0,0
16,Taywan Taylor,WR,WAS@TEN,6,0,0,0,0,0,0,0,0,0,0,3,64,0,0,0,0
16,Trent Sherfield,WR,LA@ARI,6,0,0,0,0,0,0,0,0,0,0,6,62,0,0,0,0
16,John Ross,WR,CIN@CLE,6,0,0,0,0,0,0,1,7,0,0,1,3,1,0,0,0
16,Cordarrelle Patterson,WR,BUF@NE,6,0,0,0,0,0,0,4,66,0,0,1,3,0,0,0,0
16,Jarvis Landry,WR,CIN@CLE,6,1,1,63,0,0,0,1,6,0,0,4,47,0,0,0,0
16,Michael Floyd,WR,WAS@TEN,6,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0
16,DeAndre Carter,WR,HOU@PHI,6,0,0,0,0,0,0,0,0,0,0,6,61,0,0,0,0
16,Jarius Wright,WR,ATL@CAR,5,0,0,0,0,0,0,0,0,0,0,7,69,0,0,1,0
16,Jermaine Kearse,WR,GB@NYJ,5,0,0,0,0,0,0,0,0,0,0,4,55,0,0,0,0
16,Kenny Golladay,WR,MIN@DET,5,0,0,0,0,0,0,0,0,0,0,6,58,0,0,0,0
16,Robert Foster,WR,BUF@NE,5,0,0,0,0,0,0,0,0,0,0,4,52,0,0,0,0
16,Cody Core,WR,CIN@CLE,5,0,0,0,0,0,0,0,0,0,0,2,36,0,1,0,0
16,Brandin Cooks,WR,LA@ARI,5,0,0,0,0,0,0,3,27,0,0,3,35,0,0,0,0
16,Cole Beasley,WR,TB@DAL,5,0,0,0,0,0,0,0,0,0,0,5,50,0,0,0,0
16,Keenan Allen,WR,BAL@LAC,5,0,0,0,0,0,0,0,0,0,0,5,58,0,0,0,0
16,Dede Westbrook,WR,JAX@MIA,4,1,0,0,0,0,0,1,9,0,0,7,45,0,0,0,0
16,Curtis Samuel,WR,ATL@CAR,4,0,0,0,0,0,0,0,0,0,0,7,41,0,0,0,0
16,Josh Reynolds,WR,LA@ARI,4,0,0,0,0,0,0,0,0,0,0,2,44,0,0,0,0
16,Tim Patrick,WR,DEN@OAK,4,0,0,0,0,0,0,1,-7,0,0,3,44,0,0,0,0
16,Zach Pascal,WR,NYG@IND,4,0,0,0,0,0,0,0,0,0,0,4,41,0,0,0,0
16,Donte Moncrief,WR,JAX@MIA,4,0,0,0,0,0,0,0,0,0,0,4,43,0,0,0,0
16,TJ Jones,WR,MIN@DET,4,0,0,0,0,0,0,0,0,0,0,6,42,0,0,0,0
16,Corey Davis,WR,WAS@TEN,4,0,0,0,0,0,0,1,1,0,0,3,45,0,0,0,0
16,Chris Conley,WR,KC@SEA,4,0,0,0,0,0,0,0,0,0,0,3,54,0,0,1,0
16,Danny Amendola,WR,JAX@MIA,4,0,0,0,0,0,0,1,-2,0,0,3,40,0,0,0,0
16,Demaryius Thomas,WR,HOU@PHI,3,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
16,Keith Kirkwood,WR,PIT@NO,3,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0
16,Chris Godwin,WR,TB@DAL,3,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
16,Alex Erickson,WR,CIN@CLE,3,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0
16,Josh Doctson,WR,WAS@TEN,3,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
16,Jesus Wilson,WR,TB@DAL,2,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
16,Trent Taylor,WR,CHI@SF,2,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0
16,Eli Rogers,WR,PIT@NO,2,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0
16,Dante Pettis,WR,CHI@SF,2,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
16,Darius Jennings,WR,WAS@TEN,2,0,0,0,0,0,0,1,2,0,0,3,29,0,0,0,0
16,DeSean Jackson,WR,TB@DAL,2,0,0,0,0,0,0,1,4,0,0,1,24,0,0,0,0
16,Rashad Greene,WR,JAX@MIA,2,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
16,Marquise Goodwin,WR,CHI@SF,2,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
16,Taylor Gabriel,WR,CHI@SF,2,0,0,0,0,0,0,1,8,0,0,3,28,0,0,0,0
16,Devin Funchess,WR,ATL@CAR,2,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
16,Bennie Fowler,WR,NYG@IND,2,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0
16,Michael Crabtree,WR,BAL@LAC,2,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
16,Amari Cooper,WR,TB@DAL,2,0,0,0,0,0,0,0,0,0,0,4,20,0,0,0,0
16,John Brown,WR,BAL@LAC,2,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
16,Tyrell Williams,WR,BAL@LAC,1,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
16,Jalen Tolliver,WR,LA@ARI,1,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
16,Deonte Thompson,WR,BUF@NE,1,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
16,Golden Tate,WR,HOU@PHI,1,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
16,Ryan Switzer,WR,PIT@NO,1,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0
16,Tre'Quan Smith,WR,PIT@NO,1,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
16,Torrey Smith,WR,ATL@CAR,1,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
16,Seth Roberts,WR,DEN@OAK,1,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
16,DeVante Parker,WR,JAX@MIA,1,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
16,D.J. Moore,WR,ATL@CAR,1,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
16,Jordan Matthews,WR,HOU@PHI,1,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
16,Cody Latimer,WR,NYG@IND,1,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
16,Andy Jones,WR,MIN@DET,1,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
16,Phillip Dorsett,WR,BUF@NE,1,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0
16,Travis Benjamin,WR,BAL@LAC,1,0,0,0,0,0,0,1,6,0,0,1,11,0,0,0,0
16,Mike Williams,WR,BAL@LAC,0,0,0,0,0,0,0,1,4,0,0,1,7,0,0,0,0
16,Chad Williams,WR,LA@ARI,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
16,Darren Waller,WR,DEN@OAK,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
16,Kenny Stills,WR,JAX@MIA,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
16,Brandon Powell,WR,MIN@DET,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
16,David Moore,WR,KC@SEA,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
16,Chris Moore,WR,BAL@LAC,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
16,J.D. McKissic,WR,KC@SEA,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
16,Isaiah McKenzie,WR,BUF@NE,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
16,Richie James,WR,CHI@SF,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
16,Ryan Grant,WR,NYG@IND,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
16,Seth Devalve,WR,CIN@CLE,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
16,Corey Coleman,WR,NYG@IND,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
16,Noah Brown,WR,TB@DAL,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
